Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Jamaica,,3/21/2020,Possible light rain in the morning.,rain,0.93,0.0079,0.0188,0.48,rain,86.38,68.11,69.05,0.8,1018.5,0.41,7,68.13,86.38,18.1096,-77.2975
Jamaica,,3/22/2020,Partly cloudy throughout the day.,rain,0.96,0.0098,0.0458,0.45,rain,82.65,67.39,68.95,0.84,1018.1,0.47,8,68.04,82.65,18.1096,-77.2975
Jamaica,,3/23/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.99,0.0038,0.0154,0.24,rain,86.04,67.11,68.74,0.81,1019.2,0.37,10,67.39,86.04,18.1096,-77.2975
Jamaica,,3/24/2020,Humid and partly cloudy throughout the day.,rain,0.02,0.0078,0.0286,0.37,rain,87.09,67.35,70.02,0.83,1017.9,0.34,11,67.11,87.09,18.1096,-77.2975
Jamaica,,3/25/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.05,0.0028,0.0109,0.19,rain,87.5,66.26,69.91,0.81,1015.8,0.39,10,67.35,87.5,18.1096,-77.2975
Jamaica,,3/26/2020,Clear throughout the day.,clear-day,0.08,0.0015,0.0107,0.13,rain,88.91,66.79,68.32,0.78,1015.0,0.31,12,66.26,88.91,18.1096,-77.2975
Jamaica,,3/27/2020,Partly cloudy throughout the day.,clear-day,0.11,0.0004,0.0014,0.11,rain,87.48,67.67,65.86,0.73,1014.5,0.23,9,66.79,87.48,18.1096,-77.2975
Jamaica,,3/28/2020,Partly cloudy throughout the day.,rain,0.14,0.0089,0.0544,0.3,rain,87.02,68.46,68.74,0.81,1014.9,0.39,10,67.67,87.02,18.1096,-77.2975
Jamaica,,3/29/2020,Partly cloudy throughout the day.,clear-day,0.17,0.0047,0.0169,0.18,rain,85.75,68.81,69.1,0.78,1016.7,0.28,10,68.46,85.75,18.1096,-77.2975
Jamaica,,3/30/2020,Humid and partly cloudy throughout the day.,rain,0.21,0.0087,0.0407,0.26,rain,87.6,69.17,71.22,0.83,1016.3,0.44,9,68.81,87.6,18.1096,-77.2975
Jamaica,,3/31/2020,Humid and partly cloudy throughout the day.,rain,0.24,0.009000000000000001,0.0298,0.34,rain,86.86,66.15,70.66,0.82,1013.8,0.46,10,69.17,86.86,18.1096,-77.2975
Jamaica,,4/1/2020,Partly cloudy throughout the day.,rain,0.27,0.0149,0.086,0.26,rain,85.89,66.31,68.74,0.8,1013.3,0.42,10,66.15,85.89,18.1096,-77.2975
Jamaica,,4/2/2020,Partly cloudy throughout the day.,rain,0.31,0.0196,0.0886,0.44,rain,86.61,67.03,69.01,0.81,1014.2,0.51,9,66.31,86.61,18.1096,-77.2975
Jamaica,,4/3/2020,Mostly cloudy throughout the day.,rain,0.34,0.0086,0.0463,0.27,rain,88.06,66.56,69.28,0.79,1013.7,0.66,8,67.03,88.06,18.1096,-77.2975
Jamaica,,4/4/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.38,0.0084,0.0311,0.21,rain,89.95,67.8,70.15,0.8,1013.1,0.4,11,66.56,89.95,18.1096,-77.2975
Jamaica,,4/5/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.42,0.0051,0.0323,0.17,rain,90.01,68.77,71.93,0.82,1014.1,0.46,9,67.8,90.01,18.1096,-77.2975
Jamaica,,4/6/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.46,0.001,0.0052,0.09,rain,91.34,67.81,71.5,0.79,1016.0,0.53,9,68.77,91.34,18.1096,-77.2975
Jamaica,,4/7/2020,Humid throughout the day.,clear-day,0.5,0.0006,0.0035,0.06,rain,91.49,68.93,69.99,0.76,1016.6,0.19,12,67.81,91.49,18.1096,-77.2975
Jamaica,,4/8/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.54,0.0005,0.0019,0.06,rain,92.65,67.04,70.35,0.77,1015.0,0.33,10,68.93,92.65,18.1096,-77.2975
