Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Bosnia and Herzegovina,,4/10/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.64,0.0003,0.0012,0.05,rain,56.49,32.19,29.25,0.6,1021.8,0.34,6,33.45,56.49,43.9159,17.6791
Bosnia and Herzegovina,,4/11/2020,Clear throughout the day.,clear-day,0.68,0.0,0.0003,0.02,,59.93,35.58,26.43,0.55,1020.5,0.12,8,32.19,59.93,43.9159,17.6791
Bosnia and Herzegovina,,4/12/2020,Overcast throughout the day.,partly-cloudy-day,0.71,0.0001,0.0004,0.05,snow,56.47,37.08,28.24,0.55,1016.0,0.87,4,35.58,56.47,43.9159,17.6791
Bosnia and Herzegovina,,4/13/2020,Heavy snow (6–10 in.) until evening.,snow,0.74,0.0278,0.1029,0.86,snow,38.72,18.61,25.66,0.85,1015.8,0.98,3,19.05,39.99,43.9159,17.6791
Bosnia and Herzegovina,,4/14/2020,Clear throughout the day.,partly-cloudy-day,0.78,0.0002,0.0017,0.09,snow,41.99,24.43,20.89,0.79,1023.8,0.34,7,18.61,41.99,43.9159,17.6791
Bosnia and Herzegovina,,4/15/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.81,0.0,0.0,0.0,,58.27,35.2,22.78,0.5,1022.2,0.41,5,24.43,58.27,43.9159,17.6791
Bosnia and Herzegovina,,4/16/2020,Clear throughout the day.,partly-cloudy-day,0.84,0.0,0.0,0.0,,60.8,38.55,17.56,0.34,1017.6,0.34,7,35.2,60.8,43.9159,17.6791
Bosnia and Herzegovina,,4/17/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.87,0.0001,0.0002,0.01,rain,65.21,41.57,26.12,0.43,1016.1,0.51,6,38.55,65.21,43.9159,17.6791
Bosnia and Herzegovina,,4/18/2020,Mostly cloudy throughout the day.,cloudy,0.9,0.0028,0.0126,0.1,rain,66.08,39.17,36.06,0.6,1013.7,0.89,5,41.57,66.08,43.9159,17.6791
Bosnia and Herzegovina,,4/19/2020,Overcast throughout the day.,rain,0.93,0.0012,0.0059,0.26,rain,46.88,34.4,37.69,0.88,1014.1,1.0,4,37.92,46.88,43.9159,17.6791
Bosnia and Herzegovina,,4/20/2020,Snow (1–3 in.) until evening.,snow,0.96,0.0107,0.0351,0.76,snow,38.72,31.32,33.64,0.94,1014.1,1.0,4,32.39,38.72,43.9159,17.6791
