Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Suriname,,4/8/2020,Light rain and humid throughout the day.,rain,0.54,0.027000000000000003,0.0936,0.93,rain,88.76,73.15,77.13,0.93,1010.7,0.85,6,73.73,88.76,3.9193,-56.0278
Suriname,,4/9/2020,"Rain until morning, starting again in the evening.",rain,0.57,0.0121,0.0651,0.76,rain,87.44,71.41,75.38,0.89,1011.5,0.98,6,73.15,87.44,3.9193,-56.0278
Suriname,,4/10/2020,Rain and humid throughout the day.,rain,0.61,0.0732,0.1708,1.0,rain,79.16,71.35,75.08,0.99,1012.0,0.91,6,71.41,79.16,3.9193,-56.0278
Suriname,,4/11/2020,Possible light rain in the morning.,rain,0.65,0.0081,0.0192,0.64,rain,86.09,71.88,74.59,0.91,1012.4,0.83,8,71.35,86.09,3.9193,-56.0278
Suriname,,4/12/2020,Possible light rain overnight.,rain,0.68,0.0023,0.0154,0.39,rain,88.98,70.87,73.04,0.83,1013.5,0.93,6,71.88,88.98,3.9193,-56.0278
Suriname,,4/13/2020,Possible light rain in the morning.,rain,0.72,0.0073,0.0261,0.69,rain,85.54,70.05,72.49,0.85,1013.7,0.85,7,70.87,85.54,3.9193,-56.0278
Suriname,,4/14/2020,Humid and overcast throughout the day.,partly-cloudy-day,0.75,0.0008,0.0056,0.2,rain,85.27,70.32,71.81,0.85,1012.6,0.87,7,70.05,85.27,3.9193,-56.0278
Suriname,,4/15/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.78,0.0003,0.0018,0.07,rain,91.83,70.52,69.75,0.73,1011.8,0.68,8,70.32,91.83,3.9193,-56.0278
Suriname,,4/16/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.81,0.0001,0.0007,0.1,rain,87.1,72.8,70.4,0.75,1013.8,0.78,7,70.52,87.1,3.9193,-56.0278
Suriname,,4/17/2020,Possible light rain in the evening and overnight.,rain,0.84,0.0029,0.0217,0.6,rain,91.64,72.0,71.66,0.75,1014.2,0.8,7,72.8,91.64,3.9193,-56.0278
Suriname,,4/18/2020,Light rain in the evening and overnight.,rain,0.88,0.0059,0.0412,0.82,rain,92.12,70.8,73.59,0.82,1013.5,0.65,10,72.0,92.12,3.9193,-56.0278
Suriname,,4/19/2020,Rain and humid throughout the day.,rain,0.91,0.0326,0.0902,1.0,rain,88.75,71.67,74.96,0.9,1013.0,0.93,7,70.8,88.75,3.9193,-56.0278
Suriname,,4/20/2020,Light rain and humid throughout the day.,rain,0.94,0.0368,0.1078,1.0,rain,80.73,71.96,74.73,0.97,1013.5,0.99,6,71.67,80.73,3.9193,-56.0278
