Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Rwanda,,3/31/2020,Possible light rain in the afternoon.,rain,0.26,0.0076,0.0236,0.66,rain,77.67,55.94,61.43,0.85,1011.7,0.71,8,58.14,77.67,-1.9403,29.8739
Rwanda,,4/1/2020,Possible light rain overnight.,rain,0.3,0.0064,0.0212,0.54,rain,82.66,57.94,60.56,0.78,1009.3,0.8,9,55.94,82.66,-1.9403,29.8739
Rwanda,,4/2/2020,Possible drizzle in the afternoon.,rain,0.33,0.0056,0.0157,0.76,rain,79.89,59.94,62.15,0.84,1010.5,0.93,7,57.94,79.89,-1.9403,29.8739
Rwanda,,4/3/2020,Mostly cloudy throughout the day.,rain,0.37,0.0054,0.0171,0.6,rain,79.09,58.91,61.74,0.81,1012.3,0.71,9,59.94,79.09,-1.9403,29.8739
Rwanda,,4/4/2020,Possible light rain in the afternoon.,rain,0.41,0.005,0.0227,0.58,rain,81.03,59.47,60.4,0.76,1012.8,0.6,9,58.91,81.03,-1.9403,29.8739
Rwanda,,4/5/2020,Possible light rain in the afternoon.,rain,0.45,0.0085,0.0247,0.73,rain,80.1,59.78,59.29,0.74,1013.0,0.79,7,59.47,80.1,-1.9403,29.8739
Rwanda,,4/6/2020,Possible light rain in the evening and overnight.,rain,0.49,0.0043,0.0195,0.49,rain,82.02,60.01,58.93,0.7,1011.9,0.72,8,59.78,82.02,-1.9403,29.8739
Rwanda,,4/7/2020,Possible light rain until evening.,rain,0.53,0.019,0.0425,0.88,rain,76.35,58.63,62.36,0.84,1011.2,0.9,6,60.01,76.35,-1.9403,29.8739
Rwanda,,4/8/2020,Rain in the afternoon and evening.,rain,0.57,0.0258,0.138,0.73,rain,81.25,60.63,61.88,0.85,1011.0,0.74,8,58.63,81.25,-1.9403,29.8739
Rwanda,,4/9/2020,Light rain until evening.,rain,0.6,0.0147,0.0642,0.85,rain,71.66,58.84,62.86,0.95,1011.5,0.84,6,60.63,71.66,-1.9403,29.8739
Rwanda,,4/10/2020,Possible light rain in the afternoon and evening.,rain,0.64,0.0089,0.0326,0.75,rain,74.41,58.47,62.79,0.91,1010.9,0.74,8,58.84,74.41,-1.9403,29.8739
Rwanda,,4/11/2020,Rain throughout the day.,rain,0.68,0.0163,0.0539,0.83,rain,77.29,59.43,62.34,0.88,1011.2,0.99,6,58.47,77.29,-1.9403,29.8739
Rwanda,,4/12/2020,Light rain throughout the day.,rain,0.71,0.0353,0.1744,0.94,rain,75.14,59.98,63.13,0.9,1012.0,0.96,6,59.43,75.14,-1.9403,29.8739
Rwanda,,4/13/2020,Light rain until evening.,rain,0.74,0.0119,0.0169,0.88,rain,71.29,59.64,62.87,0.94,1012.7,0.99,6,59.98,71.29,-1.9403,29.8739
Rwanda,,4/14/2020,Possible light rain starting in the afternoon.,rain,0.78,0.0184,0.0527,0.79,rain,79.64,59.7,62.08,0.81,1012.1,0.77,7,59.64,79.64,-1.9403,29.8739
Rwanda,,4/15/2020,Light rain throughout the day.,rain,0.81,0.0151,0.0399,0.87,rain,78.56,61.55,61.85,0.8,1010.7,0.49,12,59.7,78.56,-1.9403,29.8739
Rwanda,,4/16/2020,Light rain throughout the day.,rain,0.84,0.0269,0.0408,0.96,rain,73.62,60.61,63.32,0.9,1011.2,0.97,6,61.55,73.62,-1.9403,29.8739
Rwanda,,4/17/2020,Light rain throughout the day.,rain,0.87,0.0346,0.0959,0.95,rain,72.26,60.83,63.76,0.96,1013.0,0.97,6,60.61,72.26,-1.9403,29.8739
Rwanda,,4/18/2020,Rain in the morning and afternoon.,rain,0.9,0.0308,0.1249,0.94,rain,71.32,57.99,62.28,0.93,1014.3,0.93,7,59.65,71.32,-1.9403,29.8739
Rwanda,,4/19/2020,Light rain throughout the day.,rain,0.93,0.016,0.0583,0.86,rain,72.82,59.91,62.43,0.95,1013.2,0.98,6,57.99,72.82,-1.9403,29.8739
Rwanda,,4/20/2020,Light rain throughout the day.,rain,0.96,0.0291,0.0618,0.94,rain,75.38,60.38,63.59,0.94,1012.5,0.97,7,59.91,75.38,-1.9403,29.8739
