Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Norway,,4/6/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.49,0.0,0.0003,0.05,,43.41,28.21,27.84,0.71,1023.2,0.6,3,31.54,43.41,60.472,8.4689
Norway,,4/7/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.53,0.0,0.0003,0.13,,44.32,23.18,27.71,0.73,1018.8,0.68,3,27.19,44.32,60.472,8.4689
Norway,,4/8/2020,Clear throughout the day.,clear-day,0.57,0.0001,0.0004,0.11,snow,38.77,20.04,18.18,0.65,1021.8,0.08,4,21.47,38.77,60.472,8.4689
Norway,,4/9/2020,Clear throughout the day.,partly-cloudy-day,0.6,0.0001,0.0004,0.07,snow,42.54,18.12,19.1,0.69,1026.6,0.42,4,20.04,42.54,60.472,8.4689
Norway,,4/10/2020,Possible drizzle in the afternoon and evening.,snow,0.64,0.0049,0.0144,0.66,snow,37.67,34.52,23.97,0.79,1020.2,0.82,3,18.12,40.19,60.472,8.4689
Norway,,4/11/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.68,0.0005,0.0044,0.18,rain,42.3,19.08,27.14,0.73,1003.6,0.49,4,25.03,42.3,60.472,8.4689
Norway,,4/12/2020,Clear throughout the day.,clear-day,0.71,0.0002,0.0006,0.2,snow,33.64,20.29,11.72,0.56,1015.0,0.21,4,19.08,33.64,60.472,8.4689
Norway,,4/13/2020,Overcast throughout the day.,cloudy,0.74,0.0008,0.0048,0.15,snow,40.3,32.74,21.29,0.69,1016.1,0.92,3,20.29,40.3,60.472,8.4689
Norway,,4/14/2020,Dangerously windy starting in the afternoon.,wind,0.78,0.0014,0.013000000000000001,0.21,rain,45.05,26.69,31.19,0.73,1004.9,0.52,3,33.28,45.05,60.472,8.4689
Norway,,4/15/2020,Clear throughout the day.,wind,0.81,0.0002,0.0045,0.11,rain,39.76,18.62,20.16,0.6,1012.1,0.08,4,26.69,39.76,60.472,8.4689
Norway,,4/16/2020,Partly cloudy throughout the day.,clear-day,0.84,0.0001,0.0003,0.05,snow,42.39,19.93,16.55,0.61,1022.7,0.26,4,18.62,42.39,60.472,8.4689
Norway,,4/17/2020,Clear throughout the day.,clear-day,0.87,0.0001,0.0002,0.04,snow,45.85,24.28,18.7,0.6,1026.0,0.06,4,19.93,45.85,60.472,8.4689
Norway,,4/18/2020,Clear throughout the day.,clear-day,0.9,0.0001,0.0003,0.01,snow,55.09,28.64,25.22,0.63,1028.8,0.03,4,24.28,55.09,60.472,8.4689
Norway,,4/19/2020,Clear throughout the day.,clear-day,0.93,0.0001,0.0004,0.03,rain,58.3,29.19,28.71,0.63,1032.1,0.0,4,28.64,58.3,60.472,8.4689
Norway,,4/20/2020,Clear throughout the day.,clear-day,0.96,0.0001,0.0004,0.04,rain,57.74,30.63,29.61,0.63,1035.1,0.0,4,29.19,57.74,60.472,8.4689
